"","TS","Job_ID","Duration"
"2142","1574179372"," 2651574182970-9590251,","905.37"
"2143","1574179372"," 71574182971-8016288,","566.14"
"2144","1574179372"," 3661574182971-935817,","492.18"
"2145","1574179373"," 2351574182972-5179307,","515.26"
"2146","1574179373"," 4901574182972-5017402,","535.78"
"2147","1574179373"," 3441574182972-506419,","521.91"
"2148","1574179373"," 4161574182972-8656738,","758.15"
"2149","1574179373"," 81574182973-2395654,","502.36"
"2150","1574179374"," 1101574182972-6420968,","1121.64"
"2151","1574179374"," 3551574182973-3878431,","842.02"
"2152","1574179375"," 2531574182974-7601204,","555.37"
"2153","1574179375"," 1331574182975-1126273,","484.63"
"2154","1574179375"," 4151574182975-1193106,","517.27"
"2155","1574179376"," 4051574182975-3391552,","484.67"
"2156","1574179376"," 1081574182975-3698022,","473.13"
"2157","1574179376"," 91574182975-58351,","753.89"
"2158","1574179376"," 321574182976-032927,","488.33"
"2159","1574179376"," 361574182975-9760087,","483.52"
"2160","1574179377"," 2001574182976-2102582,","499.67"
"2161","1574179377"," 1151574182976-5663304,","504.1"
"2162","1574179377"," 581574182976-6049237,","509.2"
"2163","1574179377"," 1971574182977-1991818,","528.05"
"2164","1574179378"," 4921574182977-5257144,","472.11"
"2165","1574179378"," 3011574182977-5857847,","500.36"
"2166","1574179378"," 161574182977-6221497,","512.69"
"2167","1574179378"," 2021574182977-7817254,","470.99"
"2168","1574179378"," 371574182977-8456872,","512.6"
"2169","1574179379"," 1061574182978-376131,","555.47"
"2170","1574179379"," 1261574182978-6318674,","1007.25"
"2171","1574179379"," 41574182978-7060206,","855.53"
"2172","1574179380"," 3681574182979-3735971,","493.02"
"2173","1574179380"," 3271574182979-7950692,","482.31"
"2174","1574179380"," 4131574182979-7856016,","480.92"
"2175","1574179380"," 151574182979-7184355,","508.83"
"2176","1574179381"," 2841574182979-9333384,","1083.14"
"2177","1574179381"," 4461574182980-7098396,","504.81"
"2178","1574179381"," 4691574182981-316867,","481.52"
"2179","1574179382"," 711574182981-5137072,","478.57"
"2180","1574179382"," 2471574182981-7871952,","519.38"
"2181","1574179383"," 671574182982-8380349,","504.62"
"2182","1574179383"," 4961574182982-7302792,","469.59"
"2183","1574179383"," 1581574182983-0679374,","492.11"
"2184","1574179383"," 4451574182982-9863892,","560.24"
"2185","1574179383"," 4871574182983-2385545,","521.07"
"2186","1574179384"," 2361574182983-6037648,","502.12"
"2187","1574179384"," 1211574182983-4617963,","493.38"
"2188","1574179384"," 1001574182984-248066,","531.46"
"2189","1574179385"," 791574182984-3622005,","486.12"
"2190","1574179385"," 3771574182983-9338138,","884.83"
