"","TS","Job_ID","Duration"
"2143","1574179372"," 71574182971-8016288,","242.58"
"2144","1574179372"," 3661574182971-935817,","250.14"
"2145","1574179373"," 2351574182972-5179307,","226.44"
"2146","1574179373"," 4901574182972-5017402,","257.41"
"2147","1574179373"," 3441574182972-506419,","245.41"
"2148","1574179373"," 1101574182972-6420968,","244.35"
"2149","1574179373"," 4161574182972-8656738,","228.59"
"2150","1574179374"," 81574182973-2395654,","241.43"
"2151","1574179374"," 3551574182973-3878431,","243.42"
"2152","1574179375"," 2531574182974-7601204,","241.14"
"2153","1574179375"," 4151574182975-1193106,","238.53"
"2154","1574179376"," 1331574182975-1126273,","242.55"
"2155","1574179376"," 4051574182975-3391552,","255.75"
"2156","1574179376"," 1081574182975-3698022,","259.95"
"2157","1574179376"," 91574182975-58351,","253.2"
"2158","1574179376"," 361574182975-9760087,","237.23"
"2159","1574179376"," 321574182976-032927,","255.33"
"2160","1574179377"," 2001574182976-2102582,","267.58"
"2161","1574179377"," 1151574182976-5663304,","258.53"
"2162","1574179377"," 581574182976-6049237,","279.99"
"2163","1574179378"," 1971574182977-1991818,","237.03"
"2164","1574179378"," 4921574182977-5257144,","245.87"
"2165","1574179378"," 3011574182977-5857847,","237.3"
"2166","1574179378"," 161574182977-6221497,","234.72"
"2167","1574179378"," 2021574182977-7817254,","304.56"
"2168","1574179378"," 371574182977-8456872,","247.68"
"2169","1574179379"," 1061574182978-376131,","255.92"
"2170","1574179379"," 1261574182978-6318674,","267.46"
"2171","1574179379"," 41574182978-7060206,","283.84"
"2172","1574179380"," 3681574182979-3735971,","251.99"
"2173","1574179380"," 4131574182979-7856016,","235.24"
"2174","1574179380"," 3271574182979-7950692,","226.6"
"2175","1574179380"," 2841574182979-9333384,","246.18"
"2176","1574179380"," 151574182979-7184355,","245.59"
"2177","1574179381"," 4461574182980-7098396,","243.3"
"2178","1574179382"," 4691574182981-316867,","247.41"
"2179","1574179382"," 711574182981-5137072,","232.33"
"2180","1574179382"," 2471574182981-7871952,","258.76"
"2181","1574179383"," 671574182982-8380349,","232.9"
"2182","1574179383"," 4961574182982-7302792,","268.39"
"2183","1574179383"," 1581574182983-0679374,","237.79"
"2184","1574179383"," 4451574182982-9863892,","255.74"
"2185","1574179384"," 4871574182983-2385545,","227.48"
"2186","1574179384"," 2361574182983-6037648,","257.31"
"2187","1574179384"," 1211574182983-4617963,","280.08"
"2188","1574179384"," 3771574182983-9338138,","241.75"
"2189","1574179385"," 1001574182984-248066,","231.33"
"2190","1574179385"," 791574182984-3622005,","247.92"
